datetime,temperature,humidity,pressure
2020-03-02 22:00:00,23.411723379283785,39.37209047583596,1015.5680731755984
2020-03-02 23:00:00,23.93621178557038,89.30525963780886,999.4273013830355
2020-03-03 00:00:00,25.70407729944597,88.63679595398685,1018.5464113244861
2020-03-03 01:00:00,32.578114156362176,77.62908623448237,1024.94712138243
2020-03-03 02:00:00,30.158590727708514,69.56537772491986,995.0720719650704
2020-03-03 03:00:00,37.4176912905741,64.66842301506509,1024.6638275438202
2020-03-03 04:00:00,31.970837925264185,81.96609272267008,1013.7430101765719
2020-03-03 05:00:00,33.97138062661687,47.36637129716928,995.084419634681
2020-03-03 06:00:00,36.860307072034146,58.060872749092624,1007.1016742143885
2020-03-03 07:00:00,37.62133584401678,67.16339816199012,996.4344117394039
2020-03-03 08:00:00,37.236084367272525,54.671428552169466,1018.0139155546627
2020-03-03 09:00:00,34.73864130872906,55.64918724541608,1020.354725376718
2020-03-03 10:00:00,33.337920225713724,49.817080050125064,994.2318608109119
2020-03-03 11:00:00,31.272360014678043,63.85390900107216,1010.2455941077858
2020-03-03 12:00:00,30.35334424220477,81.03447168090696,1022.5850022410367
2020-03-03 13:00:00,26.403562111493837,42.09170268037877,1027.44652166204
2020-03-03 14:00:00,24.667033161545138,86.06598232520648,1010.5407146696708
2020-03-03 15:00:00,25.264545743546883,71.34525922489378,1028.0111689444564
2020-03-03 16:00:00,24.139725411681518,79.3963927608018,1011.4275588182412
2020-03-03 17:00:00,23.077525030602814,63.3714415578007,1005.7676197839963
2020-03-03 18:00:00,25.20976921262128,76.77100208544381,1023.9281251421158
2020-03-03 19:00:00,25.901355130626293,30.97202384036803,1009.7193084183235
2020-03-03 20:00:00,24.67043559429604,79.1028254867721,1008.876100422581
2020-03-03 21:00:00,28.2466455592637,32.40833154512199,1009.6124995763931
2020-03-03 22:00:00,24.047107002285824,83.39480258177176,1023.8714000747898
2020-03-03 23:00:00,27.152432477234715,89.5177648343186,1023.2776616675221
2020-03-04 00:00:00,27.403558832414394,47.64404773060667,1006.1407996976085
2020-03-04 01:00:00,26.401577777134424,42.61911337714762,1003.331994394821
2020-03-04 02:00:00,31.178542184343456,75.92180183148244,1009.6771209615652
2020-03-04 03:00:00,32.139285671848896,45.1815804552152,1012.9109003894844
2020-03-04 04:00:00,36.20761196941779,81.9337429903322,999.5334884251199
2020-03-04 05:00:00,34.94517209885492,36.170555529448606,1021.7582033886237
2020-03-04 06:00:00,31.808875535177226,37.557311782761495,1009.459310629297
2020-03-04 07:00:00,37.39838848302138,88.74909330603694,1003.3618219367984
2020-03-04 08:00:00,35.63608911178053,70.43033389620028,994.2728397185597
2020-03-04 09:00:00,33.56693994370001,80.81323346573717,999.5538064161443
2020-03-04 10:00:00,30.917553806571227,49.45976264109108,1027.9712468702394
2020-03-04 11:00:00,28.249045572494744,70.58902497123626,1002.203987472781
2020-03-04 12:00:00,28.13271752546395,65.65450963851583,996.7543715746814
2020-03-04 13:00:00,29.76383078800013,66.18900720737682,1008.4269116661998
2020-03-04 14:00:00,30.152894520099892,70.9519475722633,1002.2835097344099
2020-03-04 15:00:00,28.437963628904683,64.52155038774592,991.4063700108478
2020-03-04 16:00:00,23.582468620106752,55.74374215815996,1002.9258086911767
2020-03-04 17:00:00,21.824709921445663,46.55536166283281,1011.7643449575787
2020-03-04 18:00:00,24.17862128103345,76.11487985479212,1012.0684948807987
2020-03-04 19:00:00,20.533611221573796,43.57634580019117,1004.2623568470756
2020-03-04 20:00:00,25.219593218037588,71.54125836926485,1007.892110250104
2020-03-04 21:00:00,25.075906880339534,43.999969358959596,1028.6207167293906
2020-03-04 22:00:00,25.477829529571263,67.51981019726723,1005.0939390892124
2020-03-04 23:00:00,24.42965317018462,74.82469602774174,1000.3290725303993
2020-03-05 00:00:00,29.943602161108227,43.122833334392354,999.7386817626704
2020-03-05 01:00:00,29.14833833104185,33.5965980516785,1008.3105845081653
2020-03-05 02:00:00,29.083049367796765,37.858424579650446,1020.3808059486778
2020-03-05 03:00:00,26.717126188768123,66.35981803626153,998.2395273675389
2020-03-05 04:00:00,33.20444300255595,80.96678437354413,1018.3718450856308
2020-03-05 05:00:00,37.30670261535241,32.699809274125464,990.8459929339766
2020-03-05 06:00:00,37.25830862733569,74.04907554249877,1006.7573191193578
2020-03-05 07:00:00,32.854442133370625,50.47911875700313,1021.0346026081115
2020-03-05 08:00:00,32.067919137687745,58.711702195171355,1003.5493182309773
2020-03-05 09:00:00,33.41850478784726,85.73157299073394,1012.549484057816
2020-03-05 10:00:00,29.451853025900363,49.91829028415073,998.1991693130365
2020-03-05 11:00:00,30.849499866532796,57.92021603636916,1019.6798156450469
2020-03-05 12:00:00,30.487173736204262,30.820944885640866,992.0911641307504
2020-03-05 13:00:00,30.117972139054615,34.8959232002903,1024.10170579502
2020-03-05 14:00:00,26.261075898873948,45.51549546808704,997.9278554568667
2020-03-05 15:00:00,25.021681176618905,31.671134449264464,1024.9759212683332
2020-03-05 16:00:00,22.881644315945614,67.88251956289506,1004.1011696520206
2020-03-05 17:00:00,22.487515987103812,55.58390140809735,1018.9073429789795
2020-03-05 18:00:00,23.521112752218517,62.88871216368132,1002.7690119114476
2020-03-05 19:00:00,24.882332517119938,40.47883115377977,1026.2364668493858
2020-03-05 20:00:00,26.4774283552838,47.75592176619696,995.065485020735
2020-03-05 21:00:00,23.841645187526485,69.82946849116351,997.140791570904
2020-03-05 22:00:00,29.47206039047506,87.91816341782399,1009.7212050063521
2020-03-05 23:00:00,27.15348246573304,33.025006416132555,993.2775375615258
2020-03-06 00:00:00,28.950227326833193,83.42305925131596,997.8392073880705
2020-03-06 01:00:00,28.79576618475975,64.61287207867251,1027.7506552884806
2020-03-06 02:00:00,26.650741577213754,63.83517400533742,1029.0595864459156
2020-03-06 03:00:00,34.30596995322776,60.01671211246562,1005.0503731732168
2020-03-06 04:00:00,34.80927859948591,34.163645154251,1026.9314408405573
2020-03-06 05:00:00,33.27555170878383,35.39261110416964,1011.7929870269372
2020-03-06 06:00:00,34.14566840301131,66.05472033954516,1000.7896986349507
2020-03-06 07:00:00,34.8762991825947,50.4575142861335,1018.0959488432239
2020-03-06 08:00:00,30.222926936668006,85.03608399466084,1016.3560722629943
2020-03-06 09:00:00,31.498415565542043,54.39543224156834,1029.5650127643494
2020-03-06 10:00:00,33.11260712174362,38.59688752215847,1000.6018914963713
2020-03-06 11:00:00,27.812680253699607,72.88313001012216,1016.8823801064694
2020-03-06 12:00:00,29.617361213125438,47.60120528646059,992.0809502011779
2020-03-06 13:00:00,25.02606334895828,61.52821844135359,994.5458415478688
2020-03-06 14:00:00,27.469254342588346,71.8699671303102,990.1567349980437
2020-03-06 15:00:00,25.432645058696384,84.01584667212423,1029.978427242387
2020-03-06 16:00:00,21.48213418591732,77.53147168810057,1022.0909478858991
2020-03-06 17:00:00,26.54543267589562,70.58166407236345,1021.4689205893417
2020-03-06 18:00:00,22.579453559385477,70.77799094370862,1010.3890430115272
2020-03-06 19:00:00,22.601551673272276,86.7554786419252,1002.0026833162176
2020-03-06 20:00:00,25.12574136969437,47.74944584979217,996.050571378507
2020-03-06 21:00:00,27.819510450567336,30.066725651771243,1001.3869895538586
2020-03-06 22:00:00,24.529161029691227,46.317273563891916,1005.0388488771656
2020-03-06 23:00:00,27.893099496795493,43.07348277760464,1020.2524038792118
2020-03-07 00:00:00,29.92449372163912,69.7100751068399,1011.5864715561261
2020-03-07 01:00:00,31.75018820122962,68.02269598593173,993.0993450622193
2020-03-07 02:00:00,31.9257812522536,65.60768296228343,990.7211603583565
2020-03-07 03:00:00,31.877388088718615,30.974606592567223,994.0932871813625
2020-03-07 04:00:00,31.75386349502905,73.72668326703885,1006.4199485478952
2020-03-07 05:00:00,34.083836207047405,49.411824749129494,1027.3277166819607
2020-03-07 06:00:00,31.94063901175387,69.90335934039786,1015.4960992483689
2020-03-07 07:00:00,28.074838258967624,63.3947057101292,1022.0730359950206
2020-03-07 08:00:00,34.29414511156838,50.56385552567443,1008.654983780182
2020-03-07 09:00:00,34.43728579175319,38.07457602624646,1004.4666433278018
2020-03-07 10:00:00,26.870996379846186,35.66513385962886,994.3360149086649
2020-03-07 11:00:00,28.374469440738356,79.89109998673342,1025.0373208874482
2020-03-07 12:00:00,30.34111384527848,85.10385252489348,1021.3264011611161
2020-03-07 13:00:00,31.926666059181507,68.98728280585797,996.724723903909
2020-03-07 14:00:00,26.650318104481574,36.206046891629,1010.4904225550504
2020-03-07 15:00:00,24.120146564935784,54.12163301329444,1009.4949923168498
2020-03-07 16:00:00,24.418717435208578,73.73635200630943,1015.0036621074612
2020-03-07 17:00:00,27.037707343507133,76.78925304060408,1027.8474757596505
2020-03-07 18:00:00,22.828596894510575,37.093117337465316,1013.1908576704992
2020-03-07 19:00:00,22.695449038394095,30.001843130722946,1011.6086906711447
2020-03-07 20:00:00,23.830780363001743,72.7282227528363,992.0129173173866
2020-03-07 21:00:00,23.687130858247613,51.395770559172334,992.5162990407209
2020-03-07 22:00:00,26.877585476854378,45.268879897095616,997.4938716530716
2020-03-07 23:00:00,31.090424708713776,30.773848187371527,991.29883086767
2020-03-08 00:00:00,29.78423504269856,62.41796440568998,1019.7341158228005
2020-03-08 01:00:00,29.930373502165178,81.0690441255589,1018.9332121597586
2020-03-08 02:00:00,31.060266831278547,87.45789877635528,995.4422493772657
2020-03-08 03:00:00,29.55594104812655,63.94469703679735,1023.4431560318112
2020-03-08 04:00:00,35.246030024064666,60.86767966439365,996.1914413938445
2020-03-08 05:00:00,33.82652817882566,35.10338312935447,1002.0470234798944
2020-03-08 06:00:00,33.79449890259421,62.93236809255598,999.9590759664546
2020-03-08 07:00:00,40.37418358160951,52.79874473792368,1004.892283942922
2020-03-08 08:00:00,34.08884802967651,66.42811685301461,1000.1865506355985
2020-03-08 09:00:00,31.196038172685842,53.3235808725928,1009.5580370575381
2020-03-08 10:00:00,30.814237639350097,44.417947407022005,1006.2963152541874
2020-03-08 11:00:00,32.7608012309088,35.69791651370259,1029.4627796311731
2020-03-08 12:00:00,29.399212452274305,48.89510667533374,992.237054005129
2020-03-08 13:00:00,25.004872780733482,35.798690057265134,995.6872550554941
2020-03-08 14:00:00,28.516829449734086,40.613817049439035,992.1130357563441
2020-03-08 15:00:00,24.309392405833872,89.24016951477276,1015.0336477992951
2020-03-08 16:00:00,28.60052120171532,56.64621341439712,992.1803710965488
2020-03-08 17:00:00,26.51735313518357,61.91230599030099,1023.4575894950449
2020-03-08 18:00:00,23.295071091062777,82.41711172423292,1010.4775452272771
2020-03-08 19:00:00,26.924942500315936,89.73413402944126,1011.0803049832614
2020-03-08 20:00:00,25.000942213613914,64.96286696068088,1012.4637803084878
2020-03-08 21:00:00,27.368186234813848,78.74842926265029,996.8325482522484
2020-03-08 22:00:00,27.67044827849697,49.61646146020051,997.9076121245795
2020-03-08 23:00:00,26.216979234760558,48.34463744683747,1002.7526929149202
2020-03-09 00:00:00,27.91948850346728,54.16222325967361,1013.7398566328741
2020-03-09 01:00:00,32.563400696686124,70.35043576041895,998.4047110376085
2020-03-09 02:00:00,31.04262410833169,70.93150135530593,994.6532690853304
2020-03-09 03:00:00,31.943197955718617,48.91436607896705,1028.8046754567372
2020-03-09 04:00:00,31.637624305978285,37.99259544819772,990.879272592385
2020-03-09 05:00:00,34.89734644220273,67.94377538793051,1022.1078962134409
2020-03-09 06:00:00,38.348341014776835,37.69955173132587,1021.5214059830009
2020-03-09 07:00:00,31.92062173742746,64.7095504937598,1001.8885645538038
2020-03-09 08:00:00,33.60738688501706,71.60532768337853,995.4250646402926
2020-03-09 09:00:00,35.591553746410725,72.0366897836671,995.825145868217
2020-03-09 10:00:00,31.57504898127606,75.2083266395758,1017.8972646894877
2020-03-09 11:00:00,31.4359188717074,82.37156529393988,1015.7122636434469
2020-03-09 12:00:00,27.11503654172567,59.997539517887304,1021.3098269700555
2020-03-09 13:00:00,28.805081364233008,73.81495137177427,1027.4992468959642
2020-03-09 14:00:00,26.371007914211255,67.1503641219502,1017.6770945306637
2020-03-09 15:00:00,27.683951828711983,41.19839638786095,996.2340614620578
2020-03-09 16:00:00,27.295395375329967,31.54137869216449,999.7377046706164
2020-03-09 17:00:00,29.602968238924895,47.07248314061603,1023.6877492349246
2020-03-09 18:00:00,25.415451473946078,56.582022380257165,998.3722430333684
2020-03-09 19:00:00,25.080858915004463,67.02635666571938,992.9008926781793
2020-03-09 20:00:00,25.320242526472924,80.99755983019233,1018.13120216169
2020-03-09 21:00:00,25.022435221439327,41.77474300236994,1006.1010542196057
2020-03-09 22:00:00,27.443965411080722,37.53298739390863,1026.8016021018361
2020-03-09 23:00:00,27.38479092855625,87.80879684845965,1016.0102028437465
2020-03-10 00:00:00,29.609297414718434,36.482673562584424,993.6167591116664
2020-03-10 01:00:00,33.2043474830034,58.70946420643135,1027.9142626901464
2020-03-10 02:00:00,29.76464901469603,65.13382372759811,1000.3422905456098
2020-03-10 03:00:00,35.09569736593611,62.482465254446296,1003.4884996162514
2020-03-10 04:00:00,36.24743091597431,35.161929421976595,1006.0904165473416
2020-03-10 05:00:00,33.879228495229235,33.42161484021716,992.0489718561726
2020-03-10 06:00:00,30.04468450454088,36.32900564766214,1009.8606168892242
2020-03-10 07:00:00,32.90503257263965,65.13526103235675,994.9327396430117
2020-03-10 08:00:00,36.21781186692265,62.66069325805927,1006.0388130675341
2020-03-10 09:00:00,32.78613710101783,44.02444752220465,1004.0283915196834
2020-03-10 10:00:00,29.80037364384848,68.2664485107355,1020.9136033370602
2020-03-10 11:00:00,29.586157502845918,79.20405012333896,1022.1268204653093
2020-03-10 12:00:00,30.98548140539234,32.49473759079562,996.1365152955635
2020-03-10 13:00:00,29.106237715758386,59.887796612882546,1004.6620474951691
2020-03-10 14:00:00,26.331621277557275,71.35862472616142,1004.9341264412733
2020-03-10 15:00:00,25.042917634559814,45.13871562418122,996.0564177574435
2020-03-10 16:00:00,24.201067151191527,48.46625431758895,1021.9381402020476
2020-03-10 17:00:00,22.64286628635149,66.81827417936303,1018.289133133417
2020-03-10 18:00:00,27.55066769749952,83.8761176066242,997.6152714518814
2020-03-10 19:00:00,23.848241992297922,78.59546521817396,1004.668876343752
2020-03-10 20:00:00,27.429293039004754,64.98781314597501,994.2322009942606
2020-03-10 21:00:00,28.83478737747194,73.81330306543495,1015.1282638837217
2020-03-10 22:00:00,28.826892346984348,51.88934821246792,994.8548769819448
2020-03-10 23:00:00,27.175511277387468,68.45793168592547,1029.4373667449968
2020-03-11 00:00:00,30.142879091852556,57.97089546765342,1021.2272829875145
2020-03-11 01:00:00,30.583689910626585,41.396168187453654,1005.6095419833598
2020-03-11 02:00:00,30.033144365707386,72.10429643263544,1013.1425572911742
2020-03-11 03:00:00,33.527357947054114,63.38787824092932,1026.4536726486563
2020-03-11 04:00:00,31.31770550471599,51.51729491721548,1012.163971215833
2020-03-11 05:00:00,36.55319376553079,84.68035140471784,996.9799394559182
2020-03-11 06:00:00,33.42151424891879,31.256047069603994,1005.1481342232464
2020-03-11 07:00:00,34.58523546905792,48.94638907496976,1023.7257946011898
2020-03-11 08:00:00,34.25252316492669,33.412883866658795,1015.7685206395847
2020-03-11 09:00:00,32.376072931874766,75.99163897329763,1016.0289753733521
2020-03-11 10:00:00,33.03426033883169,72.12644724682755,1024.6728594275396
2020-03-11 11:00:00,29.707679601476656,49.88113312417902,1025.7589222985002
2020-03-11 12:00:00,31.10850042695451,70.53977413242438,1026.7917028711774
2020-03-11 13:00:00,25.38236057707558,53.756233571756994,993.7939677301263
2020-03-11 14:00:00,27.123678840137767,75.37522748534606,1011.7650400785241
2020-03-11 15:00:00,29.71574347682766,57.25101976420237,1019.6203808487328
2020-03-11 16:00:00,23.04512460446004,54.736783669899935,1020.2770738050806
2020-03-11 17:00:00,23.193285271117034,86.08379492929805,1014.2686480788002
2020-03-11 18:00:00,25.408705295738482,45.05274599344202,996.6714934073469
2020-03-11 19:00:00,24.912904462176126,37.22684039979393,1021.8968221576665
2020-03-11 20:00:00,25.75697882192739,65.07258679556749,1018.8044533405978
2020-03-11 21:00:00,26.831156787192178,88.15930873705074,993.4454308619614
2020-03-11 22:00:00,28.16022533717773,52.6703528236312,1008.5523929869751
2020-03-11 23:00:00,30.318548001108923,33.72220581772689,996.9590959808721
2020-03-12 00:00:00,30.21533717338767,50.358316038574046,1003.4990818285189
2020-03-12 01:00:00,30.20973126553162,60.355899259173505,990.7232436882274
2020-03-12 02:00:00,33.24574541303147,39.71538039793282,1006.0131947364304
2020-03-12 03:00:00,36.738337618107074,69.48613308338952,1011.9950768462484
2020-03-12 04:00:00,33.470336369432204,89.86496334061204,1014.7833037130835
2020-03-12 05:00:00,32.28847953415135,57.104368558886634,1016.5396138051484
2020-03-12 06:00:00,36.624497686025144,51.283713403812754,1023.4516525240984
2020-03-12 07:00:00,34.00162565177789,54.042250010068,998.6185162910292
2020-03-12 08:00:00,29.39996444006241,36.908770703712065,994.8192728975387
2020-03-12 09:00:00,34.64796660122811,82.99641608557343,1024.0614868759171
2020-03-12 10:00:00,30.849340958571627,54.889539331281114,996.264512595706
2020-03-12 11:00:00,30.535429141289683,53.236464685490475,1028.9904032534478
2020-03-12 12:00:00,30.088759450615925,69.58141637582847,1023.7015291759454
2020-03-12 13:00:00,28.514096390570607,56.52200525586741,1010.035064235584
2020-03-12 14:00:00,28.348484514574576,68.89400812847077,1029.256856996881
2020-03-12 15:00:00,25.02545801249337,33.68677740784725,993.8950691643201
2020-03-12 16:00:00,26.130428170538156,78.82340062333364,1002.1226304470041
2020-03-12 17:00:00,24.087995193087934,86.43023717276415,1015.5289766016244
2020-03-12 18:00:00,25.91670787990009,68.92592316956316,1004.0002747389271
2020-03-12 19:00:00,25.84255714374366,87.27395573152864,1027.1349020792318
2020-03-12 20:00:00,23.242806422588444,39.0859388621978,992.6250435271127
2020-03-12 21:00:00,28.082595858640776,58.64497136882122,1011.9764732824386
2020-03-12 22:00:00,25.876588475596282,66.10840403672684,1013.6346506958046
2020-03-12 23:00:00,29.772880716245183,64.9041988452712,1016.1091249510889
2020-03-13 00:00:00,30.18777509593391,54.087706745342594,1000.2266489332726
2020-03-13 01:00:00,34.42599831553299,50.28506456197569,1004.5826571007946
2020-03-13 02:00:00,31.51093418114849,37.609441353025126,1023.7472211865991
2020-03-13 03:00:00,32.29709201001626,53.50454703373669,997.7977107588064
2020-03-13 04:00:00,33.75380019366585,39.759648906329105,1023.0747138869344
2020-03-13 05:00:00,33.68809778107369,74.0619405895331,1012.5062169161097
2020-03-13 06:00:00,36.06702298534796,42.529856129675395,1020.4875004477633
2020-03-13 07:00:00,31.066453198404766,33.51391831707203,1018.5442946505389
2020-03-13 08:00:00,31.694508701847983,63.14196826903406,998.3004598153951
2020-03-13 09:00:00,30.87397095521319,65.7137839631641,1012.7525094573549
2020-03-13 10:00:00,33.87694958026144,82.31478367683033,1024.7089261122037
2020-03-13 11:00:00,34.19394300234417,64.61889674506091,1007.2846494720771
2020-03-13 12:00:00,29.272004360248864,50.72885122340674,1028.6636308089326
2020-03-13 13:00:00,27.851441020217656,78.18071289157923,1008.0886040040688
2020-03-13 14:00:00,27.125556041084565,62.41673359124526,995.7114254667154
2020-03-13 15:00:00,28.275941563683126,34.7568170778715,1005.5773872031069
2020-03-13 16:00:00,23.30514785226645,63.951033618794796,1028.0680962556214
2020-03-13 17:00:00,25.139347373230752,84.48111272529974,1002.7888339735941
2020-03-13 18:00:00,26.444886321714996,53.778757529893234,1024.7239263946826
2020-03-13 19:00:00,25.669297915677735,47.779548113988,1025.2500272672755
2020-03-13 20:00:00,25.548017687606823,38.608167421081205,1004.0074609732784
2020-03-13 21:00:00,27.967777638463872,39.08673131612144,993.3303063220253
2020-03-13 22:00:00,21.596987777887342,55.96628906050913,1018.9823163663527
2020-03-13 23:00:00,29.567335899604707,65.74078944969177,1002.4604919605595
2020-03-14 00:00:00,28.199752358371075,34.8369243101761,1021.3169445703029
2020-03-14 01:00:00,27.14295151025453,86.37411534150993,1007.7061939304173
2020-03-14 02:00:00,33.0347407454531,75.30801704671175,1009.4106696937049
2020-03-14 03:00:00,35.797395123591784,65.19743509701976,1021.1163762699415
2020-03-14 04:00:00,33.57197780977756,79.70632025633945,1005.2945332424651
2020-03-14 05:00:00,36.25432484945444,34.8112054087268,1007.7250938129166
2020-03-14 06:00:00,37.74569705265839,58.610332663987464,1005.0476187507849
2020-03-14 07:00:00,36.98278759683076,67.8055876116998,1004.6936206110912
2020-03-14 08:00:00,37.13556976475202,79.71917436709735,1011.0378630760583
2020-03-14 09:00:00,34.547481810245095,77.00817360295606,1022.351977780046
2020-03-14 10:00:00,32.1807345401451,46.62415498280398,1004.4707324769026
2020-03-14 11:00:00,27.622200308208395,86.45281017355225,1010.9701888215095
2020-03-14 12:00:00,29.042076277239033,37.46075048585222,1016.829093017704
2020-03-14 13:00:00,26.555772486110456,82.50801711726913,1000.7775778521462
2020-03-14 14:00:00,31.38040108664686,88.25641497627711,1001.1009121960957
2020-03-14 15:00:00,25.653359969781057,40.62921139335754,1027.3365250809381
2020-03-14 16:00:00,25.459093042579724,73.32396385222711,1018.9413829332435
2020-03-14 17:00:00,25.81829211324835,32.417131126679905,1013.0874670489324
2020-03-14 18:00:00,24.634290526263133,54.3253695083493,1015.9088021768245
2020-03-14 19:00:00,28.109688818968802,60.97699795186044,991.1719777241367
2020-03-14 20:00:00,23.975915457230254,64.83871355457805,1014.7241186224679
2020-03-14 21:00:00,26.407142627174434,86.15623489491357,1010.380354928968
2020-03-14 22:00:00,25.570635966101335,70.33504123765168,1011.8299871911775
2020-03-14 23:00:00,25.62354749517397,58.87667707315422,1004.3769530732327
2020-03-15 00:00:00,28.33625525663017,78.58050217595336,993.2589559085177
2020-03-15 01:00:00,30.781915853769146,87.03196925726454,997.7335693444821
2020-03-15 02:00:00,31.205385644752607,31.32396892093745,1028.029788528507
2020-03-15 03:00:00,31.716772997850207,88.95127633536232,1006.3479824908374
2020-03-15 04:00:00,31.085659186491178,35.16792834382082,1008.6673262332346
2020-03-15 05:00:00,34.233666208646376,78.86320675612568,992.1083915941375
2020-03-15 06:00:00,31.562883685171116,46.82008515308475,991.5026491817592
2020-03-15 07:00:00,35.924136784994666,37.930779465232305,1018.6872578818703
2020-03-15 08:00:00,34.071468624996285,56.39133838283009,1011.5237865648445
2020-03-15 09:00:00,30.198954461279484,68.63739476685681,1010.3482393686506
2020-03-15 10:00:00,31.46216193322607,52.8571107014085,999.7249812169067
2020-03-15 11:00:00,29.37241411262708,33.27392449696194,1019.7900292651968
2020-03-15 12:00:00,30.223027406970967,65.96766837952299,996.7294631643397
2020-03-15 13:00:00,30.97352581631802,84.14419656664049,997.5973897464409
2020-03-15 14:00:00,23.338412048911245,52.992921956835104,1008.428486853931
2020-03-15 15:00:00,26.285307152703393,42.97996665784962,1001.4511944844776
2020-03-15 16:00:00,24.942423275100165,56.55464075596892,999.8985192493259
2020-03-15 17:00:00,26.107888963060184,32.90176266292685,1015.8095057821332
2020-03-15 18:00:00,25.0232483251249,79.22925506881649,1016.0388698087418
2020-03-15 19:00:00,23.265299470330927,79.5804486570112,1022.9806827919972
2020-03-15 20:00:00,24.632639640128613,65.2800278057777,1006.708342678919
2020-03-15 21:00:00,24.475291243468767,51.18617333630337,992.923403641046
2020-03-15 22:00:00,29.25688853929631,77.987001866747,1000.9466553968583
2020-03-15 23:00:00,28.35539479846015,63.281221487302034,1029.2002185278727
2020-03-16 00:00:00,33.41123562708086,79.55593851300097,1013.8503430093081
2020-03-16 01:00:00,30.78361044579905,67.88752755498123,1018.3894833920408
2020-03-16 02:00:00,30.696000968811642,77.06432839276783,990.2943131850166
2020-03-16 03:00:00,30.122892339417266,65.9137795930656,1010.7282292873008
2020-03-16 04:00:00,30.3406026615446,54.84846409293998,991.5011463012721
2020-03-16 05:00:00,31.280075076328483,87.47675159556826,1012.769208483658
2020-03-16 06:00:00,35.15492902700442,62.46682949273068,1026.830833985443
2020-03-16 07:00:00,35.4697078542954,66.30537111243231,1028.7367652200164
2020-03-16 08:00:00,30.79232229897514,43.229258364884956,1011.6221070155569
2020-03-16 09:00:00,34.952130281246475,67.53904736563659,1008.3281922100887
2020-03-16 10:00:00,31.162335761158253,64.29645896897662,1027.8006837699397
2020-03-16 11:00:00,31.218072284695616,41.090303876821494,1016.9443932798678
2020-03-16 12:00:00,32.85676051473945,33.575225841188626,992.5959711815364
2020-03-16 13:00:00,30.133825938803867,66.26155918288626,1008.6290231067
2020-03-16 14:00:00,26.599099561481744,75.82153616101922,999.6098007385722
2020-03-16 15:00:00,24.32015587460403,61.40408225532049,1008.7921728579472
2020-03-16 16:00:00,21.00622483224355,43.606357519178744,1008.2186228802544
2020-03-16 17:00:00,23.373950353753372,69.9913186015821,1013.2857921125897
2020-03-16 18:00:00,24.22152416231206,34.806343596576134,1004.27081961397
2020-03-16 19:00:00,22.841690015952754,56.51002228811728,996.5708179782371
2020-03-16 20:00:00,25.05492585480303,39.80200550390521,1010.1487773835983
2020-03-16 21:00:00,26.267620317609886,41.067543063593,1023.2081153738304
2020-03-16 22:00:00,26.701617186262915,42.13763694949222,1016.5604891227041
2020-03-16 23:00:00,27.059102496546473,53.202423422638674,1003.5347146370086
2020-03-17 00:00:00,29.992381002076584,33.06901233722386,1027.4209209103542
2020-03-17 01:00:00,31.834911996882365,53.86760645574589,1026.4883028499673
2020-03-17 02:00:00,29.97799617012616,60.70244682688205,998.3739359753639
2020-03-17 03:00:00,36.0180468809554,58.99765709797951,991.5767034048146
2020-03-17 04:00:00,33.79544789718771,52.96704602418244,1019.6523483340305
2020-03-17 05:00:00,34.53166948330848,80.34879648424516,1023.1044104539661
2020-03-17 06:00:00,36.082608950514086,38.71960154523025,1028.7145826380543
2020-03-17 07:00:00,34.96407552994419,60.341804626882436,1025.5934557635323
2020-03-17 08:00:00,35.90624348769265,33.72248501739326,1014.0213907282566
2020-03-17 09:00:00,33.78144953431379,34.269340732674586,1011.2020935684952
2020-03-17 10:00:00,30.948611676854238,64.43195098062577,991.1136420505035
2020-03-17 11:00:00,31.69240286040758,63.96110549326926,999.8662578737911
2020-03-17 12:00:00,27.389657357446215,82.68201077066742,1008.384590069317
2020-03-17 13:00:00,28.6019381740612,63.47242053960439,1015.1401560033427
2020-03-17 14:00:00,27.114253250066568,87.58746122429102,1012.2900733327365
2020-03-17 15:00:00,25.730739880689015,32.92169090399579,1019.7054395872676
2020-03-17 16:00:00,25.097094754733053,35.88046108684446,1001.1906772354816
2020-03-17 17:00:00,21.092753894094862,32.643951694222885,1012.5981043060989
2020-03-17 18:00:00,23.590410644774916,41.1166110200124,993.5256897356317
2020-03-17 19:00:00,25.045695497619988,62.476206656500686,1006.5466209433283
2020-03-17 20:00:00,25.680989980275353,68.73433088564568,1020.006433318184
2020-03-17 21:00:00,24.102284436822295,32.73510947692013,1017.7360341371617
2020-03-17 22:00:00,29.726343735818027,86.75825339073596,1029.6257094868872
2020-03-17 23:00:00,26.670237580802855,80.52992259902285,1001.1156450395102
2020-03-18 00:00:00,31.637346370726352,47.79674892942559,1009.9275719669591
2020-03-18 01:00:00,31.848660403230788,34.63125181358808,1003.1812165509599
2020-03-18 02:00:00,30.909461335067217,40.19322439314344,1007.624124562367
2020-03-18 03:00:00,36.789806162270175,37.61666482529836,1024.2780051947755
2020-03-18 04:00:00,31.64823335758381,37.397026757936814,1017.3683630075394
2020-03-18 05:00:00,36.375042025700466,61.113701319944035,1025.2976476539034
2020-03-18 06:00:00,36.70998874089979,44.75084654960402,998.1404443332755
2020-03-18 07:00:00,33.19892738791933,51.488382991748665,1024.9344447136575
2020-03-18 08:00:00,36.82730587464545,89.37032000305935,992.3904909671354
