datetime,load,voltage,frequency
2020-03-03 14:00:00,735.1586743966776,238.68866077506883,50.01351786674177
2020-03-03 15:00:00,875.9678484154819,233.7817530749646,50.45027922361141
2020-03-03 16:00:00,967.6952023868246,236.4654642536006,50.03568897045603
2020-03-03 17:00:00,1153.610802747689,231.12381385260022,49.89419049459991
2020-03-03 18:00:00,1411.1592587269927,235.59033402848127,50.348203128552896
2020-03-03 19:00:00,1224.1727373271374,220.32400794678935,49.99298271045809
2020-03-03 20:00:00,1080.8953211272844,236.3676084955907,49.971902510564526
2020-03-03 21:00:00,1050.4188901144828,220.80277718170734,49.99031248940983
2020-03-03 22:00:00,819.5252489043874,237.79826752725725,50.34678500186975
2020-03-03 23:00:00,766.9939594621495,239.83925494477288,50.33194154168805
2020-03-04 00:00:00,740.9029534422593,225.88134924353557,49.90351999244021
2020-03-04 01:00:00,783.4842848617099,224.20637112571586,49.83329985987052
2020-03-04 02:00:00,972.744036828445,235.3072672771608,49.991928024039126
2020-03-04 03:00:00,1170.8575602344881,225.06052681840507,50.072772509737106
2020-03-04 04:00:00,1452.684196442334,237.31124766344408,49.738337210627996
2020-03-04 05:00:00,1208.6189761937396,222.05685184314953,50.29395508471559
2020-03-04 06:00:00,1025.9356424602527,222.51910392758717,49.986482765732426
2020-03-04 07:00:00,1069.9161126948613,239.5830311020123,49.83404554841996
2020-03-04 08:00:00,938.3295788124211,233.4767779654001,49.60682099296399
2020-03-04 09:00:00,806.4490977900294,236.93774448857906,49.738845160403606
2020-03-04 10:00:00,766.0862351429244,226.48658754703035,50.449281171755985
2020-03-04 11:00:00,829.5046145724068,233.52967499041208,49.805099686819524
2020-03-04 12:00:00,958.9322827485623,231.88483654617195,49.668859289367035
2020-03-04 13:00:00,1232.046006467297,232.06300240245895,49.96067279165499
2020-03-04 14:00:00,1471.9037534613449,233.65064919075442,49.80708774336025
2020-03-04 15:00:00,1254.9023859794677,231.50718346258196,49.53515925027119
2020-03-04 16:00:00,1053.3634185627145,228.58124738605332,49.82314521727942
2020-03-04 17:00:00,921.890606724931,225.51845388761095,50.044108623939465
2020-03-04 18:00:00,884.9812880897811,235.37162661826403,50.05171237201996
2020-03-04 19:00:00,689.5804134047543,224.52544860006373,49.85655892117689
2020-03-04 20:00:00,794.2260818810458,233.84708612308827,49.9473027562526
2020-03-04 21:00:00,870.7527898624617,224.66665645298653,50.46551791823477
2020-03-04 22:00:00,954.8962255727407,232.50660339908907,49.87734847723031
2020-03-04 23:00:00,1098.5279372412788,234.9415653425806,49.75822681325998
2020-03-05 00:00:00,1404.0080442878632,224.3742777781308,49.74346704406676
2020-03-05 01:00:00,1151.7578537139664,221.19886601722615,49.95776461270413
2020-03-05 02:00:00,1019.9618189988373,222.61947485988347,50.259520148716945
2020-03-05 03:00:00,834.9092235238905,232.1199393454205,49.70598818418847
2020-03-05 04:00:00,877.2111706221677,236.9889281245147,50.20929612714077
2020-03-05 05:00:00,867.2639856448395,220.8999364247085,49.52114982334942
2020-03-05 06:00:00,861.7787646921926,234.6830251808329,49.91893297798394
2020-03-05 07:00:00,855.9252974726413,226.82637291900105,50.27586506520279
2020-03-05 08:00:00,948.7337217716929,229.57056739839044,49.83873295577443
2020-03-05 09:00:00,1202.3471601990411,238.57719099691133,50.0637371014454
2020-03-05 10:00:00,1329.0532061261206,226.63943009471691,49.70497923282591
2020-03-05 11:00:00,1194.1260118185953,229.3067386787897,50.241995391126174
2020-03-05 12:00:00,1117.4042775079351,220.27364829521363,49.55227910326876
2020-03-05 13:00:00,1040.5106795301858,221.63197440009677,50.3525426448755
2020-03-05 14:00:00,874.2199772126786,225.17183182269568,49.69819638642167
2020-03-05 15:00:00,769.1075641492632,220.5570448164215,50.37439803170833
2020-03-05 16:00:00,735.4556008297881,232.62750652096503,49.852529241300516
2020-03-05 17:00:00,838.0740988305848,228.52796713603246,50.22268357447449
2020-03-05 18:00:00,968.1574661253551,230.96290405456045,49.81922529778619
2020-03-05 19:00:00,1197.9128880394678,223.49294371792658,50.40591167123465
2020-03-05 20:00:00,1425.286953746453,225.91864058873233,49.62663712551837
2020-03-05 21:00:00,1139.5117923623854,233.2764894970545,49.6785197892726
2020-03-05 22:00:00,1154.3680934990962,239.306054472608,49.9930301251588
2020-03-05 23:00:00,966.240317814486,221.0083354720442,49.58193843903815
2020-03-06 00:00:00,878.7908735931833,237.80768641710532,49.69598018470176
2020-03-06 01:00:00,742.5613023934675,231.53762402622417,50.44376638221201
2020-03-06 02:00:00,658.7724289415426,231.27839133511247,50.47648966114789
2020-03-06 03:00:00,924.2491749095118,230.00557070415522,49.87625932933042
2020-03-06 04:00:00,1016.9514705821987,221.38788171808366,50.423286021013936
2020-03-06 05:00:00,1166.1051759755892,221.7975370347232,50.04482467567343
2020-03-06 06:00:00,1383.583275232475,232.01824011318172,49.76974246587377
2020-03-06 07:00:00,1206.0927932000288,226.81917142871117,50.2023987210806
2020-03-06 08:00:00,1002.2305397860495,238.34536133155362,50.15890180657486
2020-03-06 09:00:00,953.9671064187221,228.13181074718943,50.48912531910873
2020-03-06 10:00:00,920.19478923109,222.86562917405283,49.76504728740928
2020-03-06 11:00:00,717.8288063320421,234.29437667004072,50.17205950266174
2020-03-06 12:00:00,795.2828035841759,225.8670684288202,49.552023755029445
2020-03-06 13:00:00,812.8373534431853,230.50940614711786,49.61364603869672
2020-03-06 14:00:00,1004.0493866760995,233.9566557101034,49.50391837495109
2020-03-06 15:00:00,1179.007164469606,238.00528222404142,50.499460681059674
2020-03-06 16:00:00,1300.0939059377315,235.8438238960335,50.30227369714748
2020-03-06 17:00:00,1239.1486296913906,233.5272213574545,50.28672301473354
2020-03-06 18:00:00,1044.2431554197292,233.59266364790287,50.00972607528818
2020-03-06 19:00:00,940.5210917242097,238.91849288064174,49.80006708290544
2020-03-06 20:00:00,891.1230597446425,225.91648194993073,49.65126428446268
2020-03-06 21:00:00,838.5872606242866,220.02224188392375,49.78467473884646
2020-03-06 22:00:00,730.4250024040422,225.43909118796398,49.87597122192914
2020-03-06 23:00:00,884.3606929446427,224.35782759253487,50.25631009698029
2020-03-07 00:00:00,1002.7780394360883,233.23669170227996,50.03966178890315
2020-03-07 01:00:00,1216.0529155869767,232.67423199531058,49.577483626555484
2020-03-07 02:00:00,1390.2800405978428,231.8692276540945,49.51802900895891
2020-03-07 03:00:00,1163.1668052648868,220.32486886418909,49.602332179534066
2020-03-07 04:00:00,1040.198827315651,234.57556108901295,49.91049871369738
2020-03-07 05:00:00,985.9455803425054,226.47060824970984,50.43319291704902
2020-03-07 06:00:00,828.0913901152213,233.3011197801326,50.13740248120922
2020-03-07 07:00:00,635.6906777154995,231.13156857004307,50.30182589987552
2020-03-07 08:00:00,803.6459598945011,226.85461850855813,49.96637459450455
2020-03-07 09:00:00,927.0743861272683,222.69152534208214,49.86166608319504
2020-03-07 10:00:00,863.7906032415027,221.8883779532096,49.60840037271662
2020-03-07 11:00:00,1131.5101772574192,236.63036666224446,50.3759330221862
2020-03-07 12:00:00,1413.0138195156203,238.36795084163117,50.283160029027904
2020-03-07 13:00:00,1284.9901803909988,232.995760935286,49.66811809759773
2020-03-07 14:00:00,1083.214299166381,222.06868229720968,50.01226056387626
2020-03-07 15:00:00,945.8335800050759,228.0405443377648,49.98737480792124
2020-03-07 16:00:00,873.147924671568,234.57878400210313,50.12509155268653
2020-03-07 17:00:00,851.0954936905307,235.59641768020137,50.44618689399126
2020-03-07 18:00:00,750.1122960989661,222.36437244582177,50.07977144176248
2020-03-07 19:00:00,842.5096433302865,220.00061437690763,50.04021726677862
2020-03-07 20:00:00,958.3907124166612,234.2427409176121,49.55032293293466
2020-03-07 21:00:00,1134.9200092010194,227.13192351972413,49.562907476018026
2020-03-07 22:00:00,1388.7784126970341,225.0896266323652,49.68734679132679
2020-03-07 23:00:00,1263.9371832692264,220.25794939579052,49.53247077169175
2020-03-08 00:00:00,1098.9154935851336,230.80598813523,50.24335289557001
2020-03-08 01:00:00,970.2020305117956,237.02301470851964,50.22333030399396
2020-03-08 02:00:00,868.287223936416,239.15263292545177,49.63605623443164
2020-03-08 03:00:00,704.7762347569095,231.31489901226578,50.33607890079528
2020-03-08 04:00:00,827.1491578743234,230.2892265547979,49.65478603484611
2020-03-08 05:00:00,879.1596089774793,221.70112770978483,49.80117558699736
2020-03-08 06:00:00,974.0851789159781,230.97745603085198,49.74897689916136
2020-03-08 07:00:00,1342.8221646817315,227.59958157930788,49.872307098573046
2020-03-08 08:00:00,1398.1619492987427,232.14270561767154,49.75466376588996
2020-03-08 09:00:00,1145.69217483411,227.77452695753092,49.98895092643845
2020-03-08 10:00:00,1062.021176824942,224.80598246900735,49.907407881354686
2020-03-08 11:00:00,1040.8185771998928,221.89930550456754,50.486569490779324
2020-03-08 12:00:00,889.1169531508604,226.29836889177793,49.555926350128225
2020-03-08 13:00:00,711.5965803417455,221.93289668575505,49.64218137638735
2020-03-08 14:00:00,829.5288783404322,223.53793901647967,49.552825893908604
2020-03-08 15:00:00,850.2170853799375,239.74672317159093,50.12584119498238
2020-03-08 16:00:00,1077.3459421749255,228.88207113813237,49.55450927741372
2020-03-08 17:00:00,1237.740125989725,230.63743533010035,50.336439737376125
2020-03-08 18:00:00,1361.428202864668,237.4723705747443,50.011938630681925
2020-03-08 19:00:00,1247.9015962525775,239.91137800981375,50.027007624581536
2020-03-08 20:00:00,1087.2999397559943,231.65428898689362,50.06159450771219
2020-03-08 21:00:00,1026.6021395661548,236.24947642088344,49.67081370630621
2020-03-08 22:00:00,908.2562937428846,226.5388204867335,49.697690303114484
2020-03-08 23:00:00,741.7579226555597,226.11487914894582,49.818817322873
2020-03-09 00:00:00,751.9542717461754,228.0540744198912,50.09349641582185
2020-03-09 01:00:00,935.6857175992801,233.45014525347298,49.71011777594021
2020-03-09 02:00:00,967.5047288455708,233.64383378510198,49.616331727133264
2020-03-09 03:00:00,1164.116796363299,226.304788692989,50.47011688641843
2020-03-09 04:00:00,1336.5987199476288,222.6641984827326,49.52198181480962
2020-03-09 05:00:00,1205.590336871084,232.64792512931018,50.30269740533602
2020-03-09 06:00:00,1187.5920694879683,222.56651724377528,50.28803514957502
2020-03-09 07:00:00,931.1445229771,231.5698501645866,49.797214113845094
2020-03-09 08:00:00,885.7873918886232,233.8684425611262,49.635626616007315
2020-03-09 09:00:00,855.2426023637122,234.01222992788902,49.645628646705426
2020-03-09 10:00:00,780.7045657130577,235.06944221319193,50.19743161723719
2020-03-09 11:00:00,907.3601908863925,237.45718843131328,50.14280659108617
2020-03-09 12:00:00,931.6767955530447,229.99917983929578,50.28274567425139
2020-03-09 13:00:00,1206.266602766984,234.60498379059143,50.4374811723991
2020-03-09 14:00:00,1375.5487156341762,232.38345470731673,50.19192736326659
2020-03-09 15:00:00,1234.2470146496948,223.73279879595364,49.655851536551445
2020-03-09 16:00:00,1144.3843084006896,220.51379289738816,49.743442616765414
2020-03-09 17:00:00,1114.5475838275906,225.69082771353868,50.34219373087311
2020-03-09 18:00:00,914.1053612110572,228.8606741267524,49.709306075834206
2020-03-09 19:00:00,801.4677240948191,232.3421188885731,49.57252231695448
2020-03-09 20:00:00,794.9512339236751,236.9991866100641,50.20328005404225
2020-03-09 21:00:00,867.6277196193369,223.92491433412332,49.90252635549014
2020-03-09 22:00:00,1002.2641466562336,222.51099579796954,50.4200400525459
2020-03-09 23:00:00,1170.6237089799884,239.26959894948655,50.15025507109366
2020-03-10 00:00:00,1393.8705580570715,222.16089118752814,49.590418977791664
2020-03-10 01:00:00,1251.3810205058958,229.5698214021438,50.44785656725366
2020-03-10 02:00:00,1035.2275546411236,231.71127457586604,49.75855726364025
2020-03-10 03:00:00,1042.6020548113609,230.82748841814876,49.83721249040629
2020-03-10 04:00:00,951.5172286144427,221.72064314065886,49.90226041368354
2020-03-10 05:00:00,779.8113020057662,221.14053828007238,49.551224296404314
2020-03-10 06:00:00,679.6751411007316,222.10966854922071,49.99651542223061
2020-03-10 07:00:00,855.4298489529417,231.71175367745224,49.623318491075295
2020-03-10 08:00:00,1050.7236424256203,230.88689775268642,49.90097032668835
2020-03-10 09:00:00,1184.7833832787098,224.67481584073488,49.85070978799209
2020-03-10 10:00:00,1336.014450554022,232.75548283691182,50.2728400834265
2020-03-10 11:00:00,1160.7934963343812,236.40135004111298,50.30317051163273
2020-03-10 12:00:00,1128.1158283728903,220.83157919693187,49.65341288238909
2020-03-10 13:00:00,1013.4739945074324,229.96259887096085,49.86655118737923
2020-03-10 14:00:00,874.2431045594433,233.78620824205382,49.87335316103183
2020-03-10 15:00:00,767.9007866917046,225.04623854139373,49.651410443936086
2020-03-10 16:00:00,766.7063019118368,226.155418105863,50.29845350505119
2020-03-10 17:00:00,840.2258065109506,232.2727580597877,50.207228328335425
2020-03-10 18:00:00,1067.1671108446849,237.95870586887474,49.69038178629703
2020-03-10 19:00:00,1170.3342177827508,236.19848840605798,49.866721908593796
2020-03-10 20:00:00,1447.3599863667944,231.66260438199168,49.605805024856515
2020-03-10 21:00:00,1262.619586187318,234.60443435514497,50.12820659709304
2020-03-10 22:00:00,1136.5209559211708,227.29644940415596,49.62137192454862
2020-03-10 23:00:00,965.0759269308247,232.81931056197516,50.485934168624915
2020-03-11 00:00:00,906.8948827404148,229.32363182255114,50.28068207468786
2020-03-11 01:00:00,785.5499376383729,223.79872272915122,49.890238549584
2020-03-11 02:00:00,741.6258687068477,234.03476547754514,50.07856393227935
2020-03-11 03:00:00,903.0800736396441,231.12929274697643,50.41134181621641
2020-03-11 04:00:00,927.9611718042805,227.17243163907182,50.054099280395825
2020-03-11 05:00:00,1246.3480865663244,238.22678380157262,49.67449848639796
2020-03-11 06:00:00,1363.784112005392,220.41868235653467,49.87870335558116
2020-03-11 07:00:00,1197.1237233109791,226.31546302498992,50.34314486502974
2020-03-11 08:00:00,1101.2808016355502,221.13762795555294,50.14421301598962
2020-03-11 09:00:00,974.2217307817949,235.33054632443253,50.1507243843338
2020-03-11 10:00:00,916.5521447913862,234.04214908227584,50.36682148568849
2020-03-11 11:00:00,763.5226509530563,226.62704437472635,50.3939730574625
2020-03-11 12:00:00,830.8829815136585,233.51325804414145,50.41979257177944
2020-03-11 13:00:00,820.069319249293,227.918744523919,49.594849193253154
2020-03-11 14:00:00,993.7373725982222,235.1250758284487,50.0441260019631
2020-03-11 15:00:00,1284.4148376457897,229.08367325473412,50.24050952121832
2020-03-11 16:00:00,1337.5017192215885,228.2455945566333,50.25692684512701
2020-03-11 17:00:00,1153.680838345999,238.694598309766,50.10671620197
2020-03-11 18:00:00,1113.3131844113586,225.017581997814,49.66678733518368
2020-03-11 19:00:00,996.646489691825,222.4089467999313,50.29742055394166
2020-03-11 20:00:00,905.2484178097288,231.69086226518917,50.22011133351494
2020-03-11 21:00:00,812.2256851639767,239.38643624568357,49.58613577154904
2020-03-11 22:00:00,819.5517214291735,227.55678427454373,49.96380982467438
2020-03-11 23:00:00,943.3498629519987,221.24073527257562,49.6739773995218
2020-03-12 00:00:00,1008.4049300370381,226.78610534619133,49.83747704571297
2020-03-12 01:00:00,1175.9001442541937,230.11863308639116,49.51808109220568
2020-03-12 02:00:00,1421.6406452726599,223.23846013264426,49.90032986841076
2020-03-12 03:00:00,1283.054893592441,233.16204436112983,50.04987692115621
2020-03-12 04:00:00,1081.4778495463725,239.95498778020402,50.119582592827086
2020-03-12 05:00:00,939.431715007414,229.03478951962887,50.16349034512871
2020-03-12 06:00:00,943.5607604133726,227.09457113460425,50.33629131310246
2020-03-12 07:00:00,782.2361187671138,228.01408333668934,49.71546290727573
2020-03-12 08:00:00,679.670052962662,222.30292356790403,49.62048182243847
2020-03-12 09:00:00,930.7228706774134,237.66547202852448,50.351537171897924
2020-03-12 10:00:00,961.6335373118912,228.29651311042704,49.65661281489265
2020-03-12 11:00:00,1183.9213454924986,227.74548822849684,50.47476008133619
2020-03-12 12:00:00,1405.0949923180078,233.1938054586095,50.342538229398635
2020-03-12 13:00:00,1198.0688291194497,228.84066841862247,50.0008766058896
2020-03-12 14:00:00,1124.0642084628828,232.96466937615693,50.481421424922026
2020-03-12 15:00:00,966.8649746628251,221.22892580261575,49.59737672910801
2020-03-12 16:00:00,914.3421617709663,236.27446687444456,49.8030657611751
2020-03-12 17:00:00,775.7570197148258,238.81007905758804,50.13822441504061
2020-03-12 18:00:00,825.7222624068768,232.9753077231877,49.85000686847318
2020-03-12 19:00:00,919.5974003439107,239.09131857717622,50.42837255198079
2020-03-12 20:00:00,942.1042818097665,223.02864628739925,49.565626088177815
2020-03-12 21:00:00,1243.2224164532236,229.54832378960708,50.04941183206096
2020-03-12 22:00:00,1362.1721350607882,232.03613467890895,50.090866267395114
2020-03-12 23:00:00,1229.4200968179643,231.63473294842373,50.15272812377722
2020-03-13 00:00:00,1107.4283750526934,228.02923558178085,49.755666223331815
2020-03-13 01:00:00,1081.01989856836,226.76168818732523,49.86456642751986
2020-03-13 02:00:00,877.9840237992514,222.53648045100837,50.34368052966498
2020-03-13 03:00:00,771.7379941204919,227.83484901124555,49.69494276897016
2020-03-13 04:00:00,788.2792674359952,223.2532163021097,50.32686784717336
2020-03-13 05:00:00,874.137575164225,234.68731352984437,50.06265542290274
2020-03-13 06:00:00,1029.3398787263798,224.1766187098918,50.262187511194085
2020-03-13 07:00:00,1108.5733752548222,221.1713061056907,50.213607366263474
2020-03-13 08:00:00,1336.750809467049,231.0473227563447,49.70751149538488
2020-03-13 09:00:00,1136.0907117698173,231.90459465438803,50.06881273643387
2020-03-13 10:00:00,1137.0420675249654,237.43826122561012,50.36772315280509
2020-03-13 11:00:00,1075.103089262447,231.53963224835363,49.93211623680193
2020-03-13 12:00:00,884.3955950195997,226.9096170744689,50.46659077022332
2020-03-13 13:00:00,781.2225076827086,236.06023763052642,49.95221510010172
2020-03-13 14:00:00,793.2116424528222,230.80557786374843,49.64278563666789
2020-03-13 15:00:00,947.848292418399,221.58560569262383,49.88943468007767
2020-03-13 16:00:00,943.4319660818646,231.31701120626494,50.45170240639054
2020-03-13 17:00:00,1201.7632199208688,238.16037090843324,49.81972084933985
2020-03-13 18:00:00,1438.649702732124,227.9262525099644,50.36809815986706
2020-03-13 19:00:00,1214.9894826418606,225.926516037996,50.38125068168189
2020-03-13 20:00:00,1099.4587102965686,222.8693891403604,49.85018652433196
2020-03-13 21:00:00,1040.0766918136042,223.02891043870716,49.583257658050634
2020-03-13 22:00:00,754.9074326277594,228.65542968683638,50.22455790915882
2020-03-13 23:00:00,824.0073756976545,231.9135964832306,49.811512299013984
2020-03-14 00:00:00,757.4542903361455,221.61230810339202,50.28292361425757
2020-03-14 01:00:00,798.6707967262769,238.7913717805033,49.94265484826043
2020-03-14 02:00:00,1015.8068409043137,235.10267234890392,49.985266742342624
2020-03-14 03:00:00,1258.9738098048153,231.73247836567324,50.277909406748535
2020-03-14 04:00:00,1383.4625306708308,236.5687734187798,49.882363331061626
2020-03-14 05:00:00,1238.0226598322113,221.60373513624228,49.943127345322914
2020-03-14 06:00:00,1171.0367236330544,229.53677755466248,49.87619046876962
2020-03-14 07:00:00,1056.212313843548,232.60186253723327,49.86734051527728
2020-03-14 08:00:00,972.5085002103119,236.57305812236578,50.02594657690146
2020-03-14 09:00:00,827.6602329969649,235.66939120098536,50.30879944450115
2020-03-14 10:00:00,794.3690271919171,225.541384994268,49.86176831192257
2020-03-14 11:00:00,810.5424435349439,238.8176033911841,50.02425472053773
2020-03-14 12:00:00,978.3809006634763,222.4869168286174,50.1707273254426
2020-03-14 13:00:00,1148.5648882793007,237.50267237242304,49.76943944630366
2020-03-14 14:00:00,1499.3174489079124,239.41880499209236,49.77752280490239
2020-03-14 15:00:00,1182.0190193899507,223.5430704644525,50.43341312702346
2020-03-14 16:00:00,1097.0164492978822,234.4413212840757,50.22353457333109
2020-03-14 17:00:00,1018.4732786542769,220.80571037555998,50.077186676223306
2020-03-14 18:00:00,893.1218349889872,228.1084565027831,50.14772005442061
2020-03-14 19:00:00,875.7368694125902,230.32566598395348,49.52929944310342
2020-03-14 20:00:00,759.8943559057063,231.6129045181927,50.1181029655617
2020-03-14 21:00:00,900.7996052145179,238.7187449649712,50.0095088732242
2020-03-14 22:00:00,953.9880134650431,233.4450137458839,50.04574967977943
2020-03-14 23:00:00,1125.1526293015256,229.62555902438473,49.85942382683082
2020-03-15 00:00:00,1360.607414223551,236.1935007253178,49.58147389771294
2020-03-15 01:00:00,1189.3860445946518,239.01065641908818,49.69333923361205
2020-03-15 02:00:00,1069.8146906498835,220.4413229736458,50.45074471321267
2020-03-15 03:00:00,956.7005720396091,239.6504254451208,49.90869956227093
2020-03-15 04:00:00,821.0474687146625,221.7226427812736,49.966683155830864
2020-03-15 05:00:00,787.2496858177343,236.28773558537523,49.55270978985344
2020-03-15 06:00:00,716.2104699631122,225.60669505102825,49.537566229543984
2020-03-15 07:00:00,929.4907127078811,222.64359315507744,50.217181447046755
2020-03-15 08:00:00,995.6512296508272,228.7971127942767,50.03809466412111
2020-03-15 09:00:00,1118.692896112287,232.87913158895228,50.00870598421626
2020-03-15 10:00:00,1376.1511478940201,227.6190369004695,49.74312453042267
2020-03-15 11:00:00,1154.0448136863815,221.09130816565397,50.24475073162992
2020-03-15 12:00:00,1107.652293243604,231.98922279317432,49.668236579108495
2020-03-15 13:00:00,1058.7569252968433,238.0480655222135,49.68993474366102
2020-03-15 14:00:00,798.0165162817677,227.66430731894502,49.96071217134828
2020-03-15 15:00:00,797.5670819641934,224.32665555261653,49.78627986211194
2020-03-15 16:00:00,783.849677924779,228.8515469186563,49.74746298123315
2020-03-15 17:00:00,925.4637626546157,220.9672542209756,50.14523764455333
2020-03-15 18:00:00,1002.5969327848749,236.40975168960549,50.15097174521854
2020-03-15 19:00:00,1154.3788787181375,236.52681621900373,50.32451706979993
2020-03-15 20:00:00,1376.06479382435,231.76000926859257,49.917708566972976
2020-03-15 21:00:00,1152.256244419999,227.06205777876778,49.57308509102615
2020-03-15 22:00:00,1145.897842171911,235.99566728891566,49.773666384921455
2020-03-15 23:00:00,993.2029169661778,231.09374049576735,50.48000546319682
2020-03-16 00:00:00,987.23661939915,236.5186461710003,50.0962585752327
2020-03-16 01:00:00,789.1836962675844,232.62917585166042,50.20973708480102
2020-03-16 02:00:00,756.8359517071339,235.68810946425594,49.50735782962541
2020-03-16 03:00:00,816.6100247435622,231.9712598643552,50.01820573218252
2020-03-16 04:00:00,902.1781160898884,228.28282136431332,49.5375286575318
2020-03-16 05:00:00,1113.167559467609,239.15891719852274,50.06923021209145
2020-03-16 06:00:00,1405.7698470502032,230.8222764975769,50.42077084963608
2020-03-16 07:00:00,1217.8888246893014,232.10179037081076,50.46841913050041
2020-03-16 08:00:00,1013.4319985807368,224.40975278829498,50.04055267538892
2020-03-16 09:00:00,1037.2823106470355,232.51301578854554,49.958204805252215
2020-03-16 10:00:00,868.416104706326,231.43215298965887,50.44501709424849
2020-03-16 11:00:00,799.9474713035114,223.6967679589405,50.17360983199669
2020-03-16 12:00:00,873.2574165773452,221.19174194706287,49.56489927953841
2020-03-16 13:00:00,937.5268164449822,232.08718639429543,49.9657255776675
2020-03-16 14:00:00,979.296684750575,235.27384538700642,49.74024501846431
2020-03-16 15:00:00,1148.2018733565817,230.46802741844016,49.969804321448684
2020-03-16 16:00:00,1285.2088830100188,224.53545250639291,49.95546557200636
2020-03-16 17:00:00,1156.8800565115503,233.3304395338607,50.08214480281474
2020-03-16 18:00:00,1082.3191808579643,221.60211453219205,49.85677049034925
2020-03-16 19:00:00,943.554587676451,228.8366740960391,49.66427044945593
2020-03-16 20:00:00,886.3884878035827,223.2673351679684,50.003719434589954
2020-03-16 21:00:00,796.8316033004452,223.68918102119767,50.33020288434576
2020-03-16 22:00:00,781.7837839071782,224.04587898316407,50.164012228067605
2020-03-16 23:00:00,860.5639286329468,227.73414114087956,49.838367865925214
2020-03-17 00:00:00,1001.5341667612037,221.02300411240796,50.43552302275886
2020-03-17 01:00:00,1215.2357419230932,227.95586881858196,50.41220757124918
2020-03-17 02:00:00,1338.6559326280926,230.234148942294,49.7093483993841
2020-03-17 03:00:00,1263.7595832979175,229.6658856993265,49.53941758512036
2020-03-17 04:00:00,1088.3205362424683,227.6556820080608,50.241308708350765
2020-03-17 05:00:00,994.2293032667111,236.78293216141506,50.32761026134915
2020-03-17 06:00:00,928.7343232428473,222.90653384841008,50.46786456595135
2020-03-17 07:00:00,805.0210892826124,230.11393487562748,50.38983639408831
2020-03-17 08:00:00,841.0536957145398,221.2408283391311,50.100534768206415
2020-03-17 09:00:00,907.7895542196375,221.42311357755818,50.03005233921238
2020-03-17 10:00:00,962.8478597906789,231.47731699354193,49.527841051262584
2020-03-17 11:00:00,1211.5811879499543,231.32036849775642,49.74665644684478
2020-03-17 12:00:00,1336.3558850757177,237.56067025688913,49.95961475173293
2020-03-17 13:00:00,1199.006265049242,231.15747351320147,50.128503900083565
2020-03-17 14:00:00,1091.9527650948835,239.195820408097,50.05725183331841
2020-03-17 15:00:00,983.2443071597074,220.9738969679986,50.24263598968169
2020-03-17 16:00:00,887.2590603587172,221.96015369561482,49.77976693088704
2020-03-17 17:00:00,699.6291700558273,220.88131723140762,50.06495260765247
2020-03-17 18:00:00,766.3209638180887,223.7055370066708,49.58814224339079
2020-03-17 19:00:00,898.4349415927192,230.82540221883357,49.913665523583205
2020-03-17 20:00:00,1001.8209039039273,232.91144362854857,50.2501608329546
2020-03-17 21:00:00,1142.4796154458397,220.91170315897338,50.19340085342905
2020-03-17 22:00:00,1457.18395312501,238.919417796912,50.49064273717218
2020-03-17 23:00:00,1150.6249076441661,236.84330753300762,49.77789112598776
2020-03-18 00:00:00,1142.4414994197955,225.93224964314186,49.99818929917398
2020-03-18 01:00:00,1015.3632471730862,221.54375060452935,49.829530413773995
2020-03-18 02:00:00,861.726953602906,223.39774146438114,49.94060311405917
2020-03-18 03:00:00,882.8385540528428,222.53888827509945,50.35695012986939
2020-03-18 04:00:00,734.4257584556693,222.46567558597894,50.184209075188484
2020-03-18 05:00:00,940.0997996212033,230.37123377331469,50.38244119134758
2020-03-18 06:00:00,1044.2055979984257,224.916948849868,49.70351110833189
2020-03-18 07:00:00,1160.6797630387132,227.1627943305829,50.37336111784144
2020-03-18 08:00:00,1463.8682301151082,239.79010666768644,49.55976227417838
2020-03-18 09:00:00,1181.7767312068024,233.6862849785069,50.388599280437155
2020-03-18 10:00:00,1108.7477304135975,238.97961334094003,49.82907377946073
2020-03-18 11:00:00,1007.3630330715539,222.85113110066231,49.814587633414064
2020-03-18 12:00:00,887.6652963959742,227.64278949665137,50.012088576698666
2020-03-18 13:00:00,834.9548395997593,231.09463606564708,50.440690187723234
2020-03-18 14:00:00,834.1224545600996,221.53516123777476,49.547781364681406
2020-03-18 15:00:00,807.0549125624904,220.08374887255917,49.852230975070746
2020-03-18 16:00:00,1059.7319161442022,233.40868667593836,50.356571988683335
2020-03-18 17:00:00,1111.423597441235,232.8363903360287,49.89605447743547
2020-03-18 18:00:00,1446.2086999525498,228.21577619999223,49.699156897597064
2020-03-18 19:00:00,1250.9497395019662,229.79288152064066,49.924794181331414
2020-03-18 20:00:00,1040.0991540906168,228.3088600118418,49.88555250149167
2020-03-18 21:00:00,974.1396541431568,220.48010089689777,50.415416201466705
2020-03-18 22:00:00,839.4279280379193,226.70743212434925,50.261934375743095
2020-03-18 23:00:00,783.9998028340821,223.54164510794578,50.005115555744005
2020-03-19 00:00:00,779.3767329737113,221.96848378202736,50.48837056672157
2020-03-19 01:00:00,933.7939665623772,239.134408677787,49.96527753127592
2020-03-19 02:00:00,1060.3587699355412,231.98719450084332,49.558237830820275
2020-03-19 03:00:00,1264.6598157478056,234.57312568473205,49.762274321814985
2020-03-19 04:00:00,1366.7994163396463,226.30727486532234,49.936070480219314
