datetime,flow,speed,occupancy
2020-03-04 00:00:00,128.49533038191586,37.64404773060667,40.35199924402112
2020-03-04 01:00:00,44.0039014878082,32.61911337714762,33.3299859870525
2020-03-04 02:00:00,97.51957942471903,65.92180183148244,49.19280240391293
2020-03-04 03:00:00,146.3475747485015,35.1815804552152,57.277250973710906
2020-03-04 04:00:00,295.40349229726394,71.9337429903322,23.833721062799697
2020-03-04 05:00:00,418.9243505366433,26.170555529448603,79.39550847155907
2020-03-04 06:00:00,569.2743952701238,27.557311782761495,48.648276573242285
2020-03-04 07:00:00,805.6227769900256,78.74909330603694,33.40455484199596
2020-03-04 08:00:00,536.6310108657606,60.43033389620028,10.68209929639906
2020-03-04 09:00:00,417.4629311040585,70.81323346573717,23.884516040360694
2020-03-04 10:00:00,443.20547703450507,39.45976264109108,94.92811717559837
2020-03-04 11:00:00,471.2168228982956,60.58902497123626,30.50996868195266
2020-03-04 12:00:00,538.8337967178684,55.65450963851583,16.885928936703532
2020-03-04 13:00:00,532.6624585911255,56.18900720737682,46.06727916549932
2020-03-04 14:00:00,506.5375891780383,60.95194757226329,30.70877433602487
2020-03-04 15:00:00,546.2973058481657,54.52155038774591,3.5159250271194153
2020-03-04 16:00:00,635.3345173464118,45.74374215815996,32.314521727941724
2020-03-04 17:00:00,716.4114770013297,36.55536166283281,54.41086239394686
2020-03-04 18:00:00,604.2265874073361,66.11487985479212,55.17123720199669
2020-03-04 19:00:00,346.9468190331145,33.57634580019117,35.65589211768887
2020-03-04 20:00:00,309.69503142554345,61.54125836926485,44.73027562526006
2020-03-04 21:00:00,245.57192241103994,33.999969358959596,96.55179182347663
2020-03-04 22:00:00,186.01890494395272,57.51981019726723,37.73484772303116
2020-03-04 23:00:00,102.15890798199614,64.82469602774174,25.822681325998296
2020-03-05 00:00:00,165.4080031970915,33.122833334392354,24.34670440667601
2020-03-05 01:00:00,84.01897481014265,23.596598051678498,45.776461270413414
2020-03-05 02:00:00,64.90249492869137,27.858424579650446,75.9520148716944
2020-03-05 03:00:00,63.832133601550524,56.35981803626153,20.59881841884732
2020-03-05 04:00:00,249.17455284848091,70.96678437354413,70.92961271407681
2020-03-05 05:00:00,453.1675479000923,22.699809274125464,2.1149823349416286
2020-03-05 06:00:00,649.8377764364361,64.04907554249877,41.8932977983946
2020-03-05 07:00:00,736.2871123024119,40.47911875700313,77.58650652027869
2020-03-05 08:00:00,481.93363818914656,48.711702195171355,33.873295577443145
2020-03-05 09:00:00,414.0632276822507,75.73157299073394,56.37371014453995
2020-03-05 10:00:00,420.04843682435126,39.91829028415073,20.49792328259108
2020-03-05 11:00:00,509.053756994584,47.92021603636916,74.19953911261723
2020-03-05 12:00:00,572.9824083515407,20.820944885640866,5.227910326875962
2020-03-05 13:00:00,536.8079967165293,24.8959232002903,85.25426448755003
2020-03-05 14:00:00,446.9953777056014,35.51549546808704,19.819638642166815
2020-03-05 15:00:00,493.889787494691,21.671134449264464,87.43980317083307
2020-03-05 16:00:00,623.6605223973031,57.882519562895055,35.25292413005173
2020-03-05 17:00:00,725.1935893788042,45.58390140809735,72.26835744744866
2020-03-05 18:00:00,593.2056332429541,52.88871216368132,31.922529778618845
2020-03-05 19:00:00,411.0209652044853,30.478831153779772,90.59116712346476
2020-03-05 20:00:00,327.40753878699746,37.75592176619696,12.663712551837436
2020-03-05 21:00:00,225.90463147958965,59.82946849116351,17.85197892725987
2020-03-05 22:00:00,244.78065706878564,77.91816341782399,49.303012515880226
2020-03-05 23:00:00,141.86629196872295,23.025006416132552,8.193843903814614
2020-03-06 00:00:00,149.35898116954692,73.42305925131596,19.598018470176193
2020-03-06 01:00:00,77.5836496255653,54.61287207867251,94.37663822120143
2020-03-06 02:00:00,27.272792191811746,53.83517400533742,97.64896611478872
2020-03-06 03:00:00,176.52136189083149,50.01671211246562,37.62593293304219
2020-03-06 04:00:00,272.105316912773,24.163645154251004,92.32860210139357
2020-03-06 05:00:00,391.5601732864536,25.39261110416964,54.48246756734317
2020-03-06 06:00:00,602.0097215167461,56.05472033954516,26.974246587376705
2020-03-06 07:00:00,765.4781765311229,40.4575142861335,70.23987210805987
2020-03-06 08:00:00,453.12362429340374,75.03608399466084,65.89018065748571
2020-03-06 09:00:00,384.12841967961117,44.39543224156834,98.91253191087334
2020-03-06 10:00:00,473.82794038865484,28.596887522158465,26.50472874092833
2020-03-06 11:00:00,462.3713173049225,62.88313001012216,67.20595026617355
2020-03-06 12:00:00,558.8067379649989,37.60120528646059,5.202375502944689
2020-03-06 13:00:00,459.30254586129786,51.52821844135359,11.36460386967194
2020-03-06 14:00:00,463.99289947300576,61.8699671303102,0.3918374951093262
2020-03-06 15:00:00,498.9307555310755,74.01584667212423,99.94606810596731
2020-03-06 16:00:00,601.5460455228347,67.53147168810057,80.22736971474778
2020-03-06 17:00:00,784.9421806337151,60.581664072363445,78.67230147335408
2020-03-06 18:00:00,577.9622526960585,60.777990943708616,50.97260752881797
2020-03-06 19:00:00,375.6924268895686,76.7554786419252,30.006708290543994
2020-03-06 20:00:00,306.01707591692826,37.74944584979217,15.126428446267592
2020-03-06 21:00:00,284.45912048286147,20.066725651771243,28.467473884646367
2020-03-06 22:00:00,169.5253454306481,36.317273563891916,37.597122192913915
2020-03-06 23:00:00,151.85039549543916,33.07348277760464,75.6310096980294
2020-03-07 00:00:00,162.8644950099172,59.71007510683989,53.96617889031524
2020-03-07 01:00:00,120.79316821789432,58.02269598593174,7.748362655548268
2020-03-07 02:00:00,105.29324665831676,55.60768296228343,1.802900895891224
2020-03-07 03:00:00,138.98916482750033,20.974606592567223,10.233217953406315
2020-03-07 04:00:00,225.1722933805384,63.72668326703885,41.049871369737936
2020-03-07 05:00:00,402.58431649139123,39.411824749129494,93.31929170490183
2020-03-07 06:00:00,567.8358296404318,59.90335934039786,63.74024812092216
2020-03-07 07:00:00,662.3594854951618,53.3947057101292,80.18258998755151
2020-03-07 08:00:00,513.0967941247301,40.56385552567443,46.637459450454855
2020-03-07 09:00:00,427.11804523258587,28.074576026246465,36.16660831950428
2020-03-07 10:00:00,379.11202693374486,25.665133859628856,10.840037271662272
2020-03-07 11:00:00,469.70807885870187,69.89109998673342,87.5933022186205
2020-03-07 12:00:00,568.5746278301559,75.10385252489348,78.31600290279029
2020-03-07 13:00:00,561.7248640913509,58.98728280585797,16.811809759772512
2020-03-07 14:00:00,450.6238112302622,26.206046891629,51.22605638762605
2020-03-07 15:00:00,478.159911763126,44.12163301329444,48.73748079212449
2020-03-07 16:00:00,644.5131067668548,63.73635200630943,62.50915526865286
2020-03-07 17:00:00,791.2462925744455,66.78925304060408,94.61868939912613
2020-03-07 18:00:00,580.621074626264,27.093117337465316,57.97714417624796
2020-03-07 19:00:00,376.0242398004924,20.001843130722946,54.02172667786186
2020-03-07 20:00:00,285.51769433453904,62.7282227528363,5.032293293466394
2020-03-07 21:00:00,221.40014175223862,41.395770559172334,6.290747601802393
2020-03-07 22:00:00,203.68010947984388,35.268879897095616,18.734679132678888
2020-03-07 23:00:00,198.7403537540868,20.773848187371527,3.247077169174828
2020-03-08 00:00:00,159.69237819348086,52.41796440568998,74.33528955700123
2020-03-08 01:00:00,92.42939493621137,71.0690441255589,72.3330303993963
2020-03-08 02:00:00,91.24566193253368,77.45789877635528,13.605623443164294
2020-03-08 03:00:00,103.10427573910029,53.94469703679735,83.60789007952809
2020-03-08 04:00:00,276.49329331441476,50.86767966439365,15.478603484611197
2020-03-08 05:00:00,397.66488408961595,25.103383129354466,30.11755869973588
2020-03-08 06:00:00,594.5856025922812,52.93236809255598,24.8976899161365
2020-03-08 07:00:00,845.7932270353458,42.79874473792368,37.23070985730478
2020-03-08 08:00:00,508.9625872509706,56.428116853014615,25.466376588996187
2020-03-08 09:00:00,377.44626849714444,43.3235808725928,48.8950926438452
2020-03-08 10:00:00,437.2092721138337,34.417947407022005,40.74078813546854
2020-03-08 11:00:00,534.4533712759027,25.69791651370259,98.65694907793265
2020-03-08 12:00:00,553.3981123161329,38.89510667533374,5.592635012822567
2020-03-08 13:00:00,456.851660650479,25.798690057265137,14.218137638735161
2020-03-08 14:00:00,477.5768680372561,30.613817049439035,5.282589390860249
2020-03-08 15:00:00,479.9556774338302,79.24016951477276,62.58411949823758
2020-03-08 16:00:00,706.1989332865264,46.64621341439712,5.450927741371958
2020-03-08 17:00:00,782.4014419714395,51.91230599030099,83.64397373761233
2020-03-08 18:00:00,586.5803431302375,72.41711172423292,51.19386306819278
2020-03-08 19:00:00,438.43049085205337,79.73413402944126,52.70076245815337
2020-03-08 20:00:00,302.0356653158221,54.96286696068089,56.15945077121942
2020-03-08 21:00:00,275.5832102536666,68.74842926265029,17.081370630621073
2020-03-08 22:00:00,214.54198451883425,39.61646146020051,19.769030311448756
2020-03-08 23:00:00,124.6093003502738,38.34463744683747,31.88173228730047
2020-03-09 00:00:00,130.69350503047613,44.16222325967361,59.34964158218514
2020-03-09 01:00:00,130.89882452743484,60.35043576041895,21.011777594021453
2020-03-09 02:00:00,89.95674003680378,60.931501355305926,11.633172713326124
2020-03-09 03:00:00,137.8905461027401,38.91436607896705,97.01168864184322
2020-03-09 04:00:00,221.3463226195194,27.992595448197722,2.1981814809622913
2020-03-09 05:00:00,412.7079719678038,57.943775387930515,80.26974053360216
2020-03-09 06:00:00,661.8757475772943,27.69955173132587,78.8035149575022
2020-03-09 07:00:00,717.9740125723719,54.70955049375981,29.7214113845096
2020-03-09 08:00:00,500.72658370018274,61.60532768337854,13.56266160073134
2020-03-09 09:00:00,442.3666166624629,62.0366897836671,14.562864670542341
2020-03-09 10:00:00,447.61075826262856,65.2083266395758,69.74316172371925
2020-03-09 11:00:00,513.5711538874921,72.37156529393988,64.28065910861737
2020-03-09 12:00:00,518.1281941555936,49.997539517887304,78.27456742513867
2020-03-09 13:00:00,512.8492129162295,63.81495137177427,93.74811723991047
2020-03-09 14:00:00,444.38567204986356,57.150364121950204,69.1927363266592
2020-03-09 15:00:00,529.5718998703959,31.198396387860953,15.585153655144346
2020-03-09 16:00:00,685.6215815469425,21.54137869216449,24.344261676541066
2020-03-09 17:00:00,827.6869092605584,37.07248314061603,84.21937308731145
2020-03-09 18:00:00,617.3889951964072,46.582022380257165,20.93060758342086
2020-03-09 19:00:00,409.773889497465,57.026356665719376,7.252231695448142
2020-03-09 20:00:00,305.8315290473201,70.99755983019233,70.32800540422505
2020-03-09 21:00:00,239.40501121567934,31.774743002369938,40.2526355490142
2020-03-09 22:00:00,210.15451530385073,27.532987393908627,92.00400525459035
2020-03-09 23:00:00,141.13795769582913,77.80879684845965,65.02550710936616
2020-03-10 00:00:00,155.05382928808842,26.482673562584427,9.041897779166074
2020-03-10 01:00:00,139.5279260682388,48.70946420643135,94.78565672536607
2020-03-10 02:00:00,69.80372304161077,55.13382372759811,25.85572636402459
2020-03-10 03:00:00,184.19635683387136,52.482465254446296,33.72124904062858
2020-03-10 04:00:00,289.5134520201959,25.16192942197659,40.2260413683542
2020-03-10 05:00:00,396.45794419026765,23.421614840217163,5.122429640431325
2020-03-10 06:00:00,536.3443530297421,26.32900564766214,49.65154222306049
2020-03-10 07:00:00,731.765340387167,55.13526103235675,12.331849107529225
2020-03-10 08:00:00,538.9098363968333,52.66069325805927,40.097032668835176
2020-03-10 09:00:00,399.31395813103353,34.02444752220465,35.07097879920843
2020-03-10 10:00:00,420.02093303115265,58.26644851073549,77.28400834265034
2020-03-10 11:00:00,484.8567523631535,69.20405012333896,80.3170511632731
2020-03-10 12:00:00,575.2186007951366,22.494737590795626,15.3412882389088
2020-03-10 13:00:00,516.4020070460414,49.887796612882546,36.65511873792262
2020-03-10 14:00:00,442.8320370249092,61.358624726161416,37.33531610318317
2020-03-10 15:00:00,488.99526764555935,35.13871562418122,15.141044393608505
2020-03-10 16:00:00,638.2472555286854,38.46625431758895,79.84535050511906
2020-03-10 17:00:00,722.3276944650449,56.81827417936303,70.72283283354233
2020-03-10 18:00:00,648.4612706840833,73.8761176066242,19.038178629703474
2020-03-10 19:00:00,390.3303859236598,68.59546521817396,36.6721908593799
2020-03-10 20:00:00,336.5147556247649,54.98781314597501,10.580502485651422
2020-03-10 21:00:00,295.63948155767355,63.81330306543495,62.820659709304394
2020-03-10 22:00:00,229.9493269444388,41.88934821246792,12.137192454861967
2020-03-10 23:00:00,137.05139061845856,58.457931685925466,98.59341686249178
2020-03-11 00:00:00,162.1119027100983,47.97089546765342,78.06820746878623
2020-03-11 01:00:00,99.27413180827251,31.396168187453654,39.023854958399504
2020-03-11 02:00:00,72.88894417809615,62.10429643263543,57.85639322793544
2020-03-11 03:00:00,159.7307784516481,53.38787824092932,91.13418162164088
2020-03-11 04:00:00,214.62880626520592,41.51729491721548,55.40992803958261
2020-03-11 05:00:00,435.63038165384694,74.68035140471784,17.44984863979552
2020-03-11 06:00:00,586.0614810810482,21.256047069603994,37.87033555811593
2020-03-11 07:00:00,756.0347896761851,38.94638907496976,84.31448650297455
2020-03-11 08:00:00,508.4986361463843,23.412883866658795,64.42130159896179
2020-03-11 09:00:00,392.23285078887767,65.99163897329763,65.07243843338003
2020-03-11 10:00:00,467.60081404425824,62.12644724682755,86.68214856884892
2020-03-11 11:00:00,485.75289030132427,39.88113312417902,89.39730574625047
2020-03-11 12:00:00,576.1389189237174,60.539774132424384,91.97925717794362
2020-03-11 13:00:00,459.62060959259753,43.756233571756994,9.48491932531561
2020-03-11 14:00:00,453.79138738639233,65.37522748534606,54.41260019631009
2020-03-11 15:00:00,558.1678699717486,47.25101976420237,74.05095212183186
2020-03-11 16:00:00,619.9900602618328,44.736783669899935,75.69268451270138
2020-03-11 17:00:00,729.6676508842545,76.08379492929805,60.67162019700039
2020-03-11 18:00:00,615.4172354897674,35.05274599344202,16.678733518367416
2020-03-11 19:00:00,405.38745345818796,27.226840399793925,79.74205539416643
2020-03-11 20:00:00,310.51890297820677,55.07258679556749,72.01113335149458
2020-03-11 21:00:00,264.6756139044299,78.15930873705074,8.613577154903629
2020-03-11 22:00:00,219.0416440568531,42.6703528236312,46.380982467437626
2020-03-11 23:00:00,183.29099525868668,23.72220581772689,17.39773995218036
2020-03-12 00:00:00,162.29455970785537,40.358316038574046,33.74770457129719
2020-03-12 01:00:00,92.76227036144373,50.355899259173505,1.8081092205685434
2020-03-12 02:00:00,120.17721103608194,29.715380397932822,40.032986841075825
2020-03-12 03:00:00,206.99645804685647,59.486133083389525,54.987692115621044
2020-03-12 04:00:00,246.0209876085228,79.86496334061204,61.95825928270868
2020-03-12 05:00:00,370.76412085988073,47.104368558886634,66.34903451287101
2020-03-12 06:00:00,633.2124200786092,41.283713403812754,83.629131310246
2020-03-12 07:00:00,746.388565081392,44.042250010068,21.546290727573002
2020-03-12 08:00:00,434.8199136195789,26.90877070371207,12.048182243846794
2020-03-12 09:00:00,425.4226503145126,72.99641608557343,85.15371718979256
2020-03-12 10:00:00,433.9401544213823,44.889539331281114,15.661281489264988
2020-03-12 11:00:00,497.2840015308752,43.236464685490475,97.47600813361953
2020-03-12 12:00:00,559.9594099170704,59.58141637582846,84.2538229398637
2020-03-12 13:00:00,505.714990393372,46.52200525586741,50.08766058895991
2020-03-12 14:00:00,471.2835545141712,58.894008128470766,98.14214249220252
2020-03-12 15:00:00,486.9354088829047,23.686777407847252,9.737672910800422
2020-03-12 16:00:00,665.3931739452825,68.82340062333364,30.306576117510165
2020-03-12 17:00:00,742.2135996724825,76.43023717276415,63.822441504061146
2020-03-12 18:00:00,622.1643144266251,58.925923169563156,35.00068684731787
2020-03-12 19:00:00,418.4610245203916,77.27395573152864,92.83725519807918
2020-03-12 20:00:00,271.93683893866216,29.0859388621978,6.562608817781756
2020-03-12 21:00:00,282.579463485251,48.64497136882122,54.941183206096454
2020-03-12 22:00:00,183.92109664657855,56.10840403672684,59.08662673951145
2020-03-12 23:00:00,174.24173394843436,54.9041988452712,65.27281237772242
2020-03-13 00:00:00,161.01861940204023,44.087706745342594,25.566622333181442
2020-03-13 01:00:00,155.14551030385368,40.28506456197569,36.45664275198644
2020-03-13 02:00:00,93.29602052884444,27.609441353025126,84.36805296649777
2020-03-13 03:00:00,139.52049611645407,43.50454703373669,19.494276897015983
2020-03-13 04:00:00,249.417411823368,29.759648906329108,82.68678471733621
2020-03-13 05:00:00,390.90460651497176,64.0619405895331,56.26554229027424
2020-03-13 06:00:00,623.9982570582615,32.529856129675395,76.21875111940821
2020-03-13 07:00:00,701.5106817469024,23.513918317072033,71.36073662634715
2020-03-13 08:00:00,468.3895274256094,53.14196826903406,20.7511495384879
2020-03-13 09:00:00,367.96591235262423,55.7137839631641,56.88127364338729
2020-03-13 10:00:00,478.50922775920725,72.31478367683033,86.77231528050923
2020-03-13 11:00:00,551.3184011774578,54.61889674506091,43.211623680192936
2020-03-13 12:00:00,546.8665234438758,40.72885122340674,96.65907702233167
2020-03-13 13:00:00,494.9353483042997,68.18071289157923,45.221510010171805
2020-03-13 14:00:00,452.10156489339545,52.41673359124526,14.278563666788468
2020-03-13 15:00:00,534.8563490782457,24.756817077871503,38.94346800776732
2020-03-13 16:00:00,622.1794059742828,53.951033618794796,95.17024063905372
2020-03-13 17:00:00,757.1510694820436,74.48111272529974,31.97208493398542
2020-03-13 18:00:00,629.2559288934729,43.778757529893234,86.80981598670628
2020-03-13 19:00:00,415.03282509819536,37.779548113988,88.12506816818897
2020-03-13 20:00:00,305.6874484979623,28.608167421081205,35.01865243319611
2020-03-13 21:00:00,280.03138277701424,29.086731316121437,8.325765805063213
2020-03-13 22:00:00,118.90303121002289,45.96628906050913,72.45579091588182
2020-03-13 23:00:00,170.33625958592722,55.740789449691775,31.1512299013986
2020-03-14 00:00:00,130.37772950617727,24.836924310176105,78.29236142575724
2020-03-14 01:00:00,45.08101309430629,76.37411534150993,44.26548482604331
2020-03-14 02:00:00,115.33607798574943,65.30801704671175,48.52667423426216
2020-03-14 03:00:00,191.20975635488873,55.19743509701976,77.79094067485369
2020-03-14 04:00:00,245.87654456116925,69.70632025633945,38.23633310616279
2020-03-14 05:00:00,428.5862364160882,24.8112054087268,44.31273453229145
2020-03-14 06:00:00,648.3683477396594,48.610332663987464,37.619046876962216
2020-03-14 07:00:00,789.4474336075214,57.805587611699806,36.734051527728
2020-03-14 08:00:00,549.1989358811418,69.71917436709735,52.594657690145944
2020-03-14 09:00:00,422.26382473215676,67.00817360295606,80.87994445011508
2020-03-14 10:00:00,452.2630091670478,36.62415498280398,36.176831192256586
2020-03-14 11:00:00,451.94102564308497,76.45281017355225,52.42547205377367
2020-03-14 12:00:00,542.6181253561016,27.460750485852223,67.07273254426008
2020-03-14 13:00:00,474.7026021405143,72.50801711726913,26.9439446303655
2020-03-14 14:00:00,515.1282815249344,78.25641497627711,27.752280490239258
2020-03-14 15:00:00,494.7234256270299,30.629211393357533,93.34131270234548
2020-03-14 16:00:00,653.6961442035346,63.323963852227116,72.35345733310886
2020-03-14 17:00:00,766.544561281214,22.41713112667991,57.71866762233089
2020-03-14 18:00:00,601.3080733911736,44.3253695083493,64.7720054420612
2020-03-14 19:00:00,450.8515312129226,50.97699795186044,2.9299443103418366
2020-03-14 20:00:00,281.3205191479664,54.83871355457804,61.81029655616969
2020-03-14 21:00:00,255.83822365711728,76.15623489491357,50.95088732242019
2020-03-14 22:00:00,177.72588242905854,60.33504123765168,54.574967977943565
2020-03-14 23:00:00,110.39932466337882,48.87667707315422,35.94238268308171
2020-03-15 00:00:00,131.64692727284142,68.58050217595336,8.14738977129419
2020-03-15 01:00:00,98.88889608854764,77.03196925726454,19.33392336120522
2020-03-15 02:00:00,87.1209332644822,21.32396892093745,95.07447132126717
2020-03-15 03:00:00,129.22737060378432,78.95127633536232,40.8699562270934
2020-03-15 04:00:00,207.810476089845,25.16792834382082,46.66831558308642
2020-03-15 05:00:00,397.50683282113914,68.86320675612568,5.270978985343899
2020-03-15 06:00:00,554.85838877907,36.82008515308475,3.756622954398059
2020-03-15 07:00:00,772.8016789106881,27.930779465232305,71.71814470467577
2020-03-15 08:00:00,502.4731925880351,46.39133838283009,53.80946641211113
2020-03-15 09:00:00,356.2734550160521,58.637394766856815,50.87059842162667
2020-03-15 10:00:00,440.7237276885041,42.8571107014085,24.312453042266867
2020-03-15 11:00:00,477.4353078322825,23.27392449696194,74.47507316299222
2020-03-15 12:00:00,559.5752353125754,55.967668379523,16.82365791084919
2020-03-15 13:00:00,540.2135133806944,74.14419656664049,18.993474366102003
2020-03-15 14:00:00,393.74482591062764,42.992921956835104,46.07121713482755
2020-03-15 15:00:00,503.4507823744225,32.97996665784962,28.62798621119409
2020-03-15 16:00:00,645.1960161330007,46.55464075596892,24.746298123314638
2020-03-15 17:00:00,770.140202293514,22.901762662926853,64.52376445533316
2020-03-15 18:00:00,606.3958988471306,69.22925506881649,65.09717452185446
2020-03-15 19:00:00,377.44092004783545,69.5804486570112,82.45170697999292
2020-03-15 20:00:00,290.4283819300015,55.280027805777706,41.77085669729759
2020-03-15 21:00:00,226.11922429589532,41.18617333630337,7.308509102615024
2020-03-15 22:00:00,232.28021415795794,67.987001866747,27.366638492145768
2020-03-15 23:00:00,150.63934946015826,53.281221487302034,98.00054631968169
2020-03-16 00:00:00,207.0357205725902,69.55593851300097,59.62585752327021
2020-03-16 01:00:00,98.18017558556137,57.88752755498124,70.97370848010203
2020-03-16 02:00:00,78.74779699268612,67.06432839276783,0.7357829625414536
2020-03-16 03:00:00,104.58856822161519,55.9137795930656,51.820573218252086
2020-03-16 04:00:00,195.90580971232166,44.84846409293998,3.7528657531803122
2020-03-16 05:00:00,352.4759217098353,77.47675159556826,56.9230212091448
2020-03-16 06:00:00,608.0137995303445,52.46682949273068,92.07708496360753
2020-03-16 07:00:00,765.261750696898,56.305371112432304,96.84191305004079
2020-03-16 08:00:00,452.564278939036,33.229258364884956,54.055267538892416
2020-03-16 09:00:00,426.85114942228347,57.53904736563659,45.8204805252216
2020-03-16 10:00:00,435.5081684494968,54.29645896897663,94.5017094248494
2020-03-16 11:00:00,504.4037903595665,31.090303876821498,67.3609831996695
2020-03-16 12:00:00,598.3666188476627,23.575225841188622,6.489927953840946
2020-03-16 13:00:00,526.905179475966,56.261559182886266,46.57255776674975
2020-03-16 14:00:00,441.94408056282504,65.82153616101922,24.02450184643039
2020-03-16 15:00:00,473.26423323754136,51.40408225532049,46.98043214486815
2020-03-16 16:00:00,585.4455379601209,33.606357519178744,45.54655720063617
2020-03-16 17:00:00,728.4254004227274,59.991318601582094,58.2144802814742
2020-03-16 18:00:00,593.6660928351691,24.806343596576134,35.677049034925126
2020-03-16 19:00:00,370.3846141854645,46.51002228811728,16.427044945592804
2020-03-16 20:00:00,296.0622909872309,29.80200550390521,50.37194345899563
2020-03-16 21:00:00,252.30555648876305,31.067543063593,83.0202884345762
2020-03-16 22:00:00,193.25432054575765,32.13763694949222,66.40122280676023
2020-03-16 23:00:00,130.4999225752962,43.202423422638674,33.836786592521584
2020-03-17 00:00:00,155.05964015900184,23.069012337223857,93.55230227588572
2020-03-17 01:00:00,113.25821948708227,43.86760645574589,91.22075712491822
2020-03-17 02:00:00,67.28802767671462,50.70244682688205,20.934839938409876
2020-03-17 03:00:00,192.3279713923881,48.99765709797951,3.9417585120362975
2020-03-17 04:00:00,247.04235603147214,42.96704602418244,74.13087083507622
2020-03-17 05:00:00,400.56548868834545,70.34879648424516,82.76102613491533
2020-03-17 06:00:00,621.2464326976967,28.719601545230248,96.78645659513553
2020-03-17 07:00:00,756.996483937905,50.341804626882436,88.98363940883107
2020-03-17 08:00:00,528.5940990173974,23.722485017393257,60.053476820641485
2020-03-17 09:00:00,408.61372495605474,24.269340732674586,53.00523392123808
2020-03-17 10:00:00,431.62687876078684,54.43195098062578,2.784105126258629
2020-03-17 11:00:00,510.84510575618305,53.96110549326926,24.665644684477783
2020-03-17 12:00:00,515.6882137803801,72.68201077066742,45.96147517329264
2020-03-17 13:00:00,503.2567911732957,53.47242053960439,62.85039000835678
2020-03-17 14:00:00,449.00310028066616,77.58746122429102,55.725183331841066
2020-03-17 15:00:00,493.7564942818238,22.921690903995785,74.26359896816905
2020-03-17 16:00:00,646.143874656832,25.880461086844463,27.976693088704085
2020-03-17 17:00:00,693.5445286350708,22.643951694222885,56.49526076524732
2020-03-17 18:00:00,583.5382527677712,31.1166110200124,8.814224339079214
2020-03-17 19:00:00,402.78534703423344,52.476206656500686,41.366552358320696
2020-03-17 20:00:00,304.795691759922,58.73433088564568,75.0160832954601
2020-03-17 21:00:00,219.16974577222126,22.73510947692013,69.3400853429044
2020-03-17 22:00:00,237.97123522594103,76.75825339073596,99.0642737172179
2020-03-17 23:00:00,124.01475455356497,70.52992259902285,27.7891125987756
2020-03-18 00:00:00,179.0837160158021,37.79674892942559,49.81892991739792
2020-03-18 01:00:00,112.81583085615054,24.63125181358808,32.95304137739967
2020-03-18 02:00:00,80.6131807046859,30.19322439314344,44.060311405917474
2020-03-18 03:00:00,203.25932677828536,27.61666482529836,85.6950129869388
2020-03-18 04:00:00,214.1908950473056,27.39702675793681,68.42090751884867
2020-03-18 05:00:00,427.57462520830006,51.113701319944035,88.24411913475817
2020-03-18 06:00:00,630.0174695412893,34.75084654960402,20.351110833188645
2020-03-18 07:00:00,729.8813937277007,41.488382991748665,87.3361117841438
2020-03-18 08:00:00,541.7739590019298,79.37032000305935,5.976227417838443
2020-03-18 09:00:00,392.4986045620314,61.058854935520685,88.85992804371524
2020-03-18 10:00:00,458.6608088783957,76.93884002282007,32.90737794607279
2020-03-18 11:00:00,507.8096551631366,28.553393301986937,31.458763341406648
2020-03-18 12:00:00,545.9707377558835,42.92836848995415,51.20885766986639
2020-03-18 13:00:00,524.3242481947934,53.283908196941255,94.06901877232318
2020-03-18 14:00:00,473.80466161656636,24.605483713324283,4.778136468140537
2020-03-18 15:00:00,447.54404080285457,20.251246617677474,35.22309750707453
2020-03-18 16:00:00,689.1302072863446,60.22606002781505,85.65719886833357
2020-03-18 17:00:00,700.1252403589298,58.50917100808612,39.60544774354668
2020-03-18 18:00:00,630.9763861302497,44.6473285999767,19.9156897597067
2020-03-18 19:00:00,433.8011541048275,49.37864456192196,42.47941813314118
2020-03-18 20:00:00,267.27100709354403,44.926580035525376,38.55525014916693
2020-03-18 21:00:00,237.67557136136244,21.440302690693333,91.54162014667034
2020-03-18 22:00:00,166.82885994542193,40.122296373047746,76.19343757430971
2020-03-18 23:00:00,143.55236909133794,30.62493532383739,50.51155557440063
2020-03-19 00:00:00,140.75897147442777,25.905451346082124,98.8370566721571
2020-03-19 01:00:00,123.3898159680802,77.403226033361,46.527753127592334
2020-03-19 02:00:00,139.30926238358825,55.96158350252993,5.823783082027523
2020-03-19 03:00:00,191.87051432369867,63.71937705419616,26.22743218149849
2020-03-19 04:00:00,233.13495920265095,38.92182459596705,43.60704802193126
2020-03-19 05:00:00,393.7233437876642,43.588827769640915,15.690262414612011
2020-03-19 06:00:00,549.4968542333716,34.215439633803406,94.7565126324043
2020-03-19 07:00:00,725.8238980051143,25.817940257925486,76.68488978177731
2020-03-19 08:00:00,528.9455489929237,30.741898246495026,26.828720042777267
2020-03-19 09:00:00,448.46748470644695,67.85084271778915,59.08045335179158
2020-03-19 10:00:00,412.96953384360233,60.65274831102655,72.1449157109572
2020-03-19 11:00:00,482.2260722254132,52.81573255912861,94.1278928906798
2020-03-19 12:00:00,549.2078272912322,48.505392372006085,88.16353491754107
2020-03-19 13:00:00,508.4048347645882,75.34605701936746,51.51922261382137
2020-03-19 14:00:00,425.7118944023506,24.364096866720104,77.46526197930176
2020-03-19 15:00:00,512.7218313339226,36.83604879427496,56.2144753827585
2020-03-19 16:00:00,635.7848195878726,40.99627121424284,55.27038900455401
2020-03-19 17:00:00,749.5664318736516,66.94554873276726,11.47419583381919
